"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
17,4,4,2,12,20,29,5,8,42,14.3,39.7556978122995,0
25,6,1,6,15,23,34,6,14,28,15.8,37.7387737933449,0
29,7,5,7,17,27,32,7,11,23,16.5,36.9786392777124,0
26,10,2,5,22,21,34,10,21,30,18.1,39.2794907083874,0
29,7,7,7,18,22,33,5,16,37,18.1,41.2809074695343,0
24,8,0,7,23,25,27,12,12,21,15.9,34.0633716889544,0
26,9,3,2,13,21,26,8,18,36,16.2,38.0217245473914,0
31,6,4,6,18,28,28,7,11,23,16.2,37.020740087177,0
18,4,2,5,11,22,22,8,12,16,12,26.3436056213988,0
14,4,2,4,19,24,31,4,13,21,13.6,33.2695654360854,0
23,5,1,6,15,18,18,5,8,13,11.2,25.3277196398507,0
12,6,1,4,16,28,26,5,7,24,12.9,32.4880185601074,0
13,5,3,5,10,24,16,6,6,20,10.8,24.8974740054144,0
14,5,0,1,11,17,14,4,5,23,9.4,24.217853495774,0
6,4,1,3,19,29,17,7,5,18,10.9,28.9454877093047,0
11,3,1,4,11,30,19,4,8,13,10.4,27.6410693146078,0
7,2,0,3,18,23,20,11,5,17,10.6,26.9516164338575,0
11,2,0,5,16,25,25,8,11,14,11.7,28.5871185621862,0
8,1,0,5,16,31,22,9,8,19,11.9,31.290906918221,0
8,2,0,2,15,32,21,7,11,15,11.3,30.6820998747699,0
9,0,1,7,18,33,25,7,12,18,13,33.6188522150644,0
10,2,0,4,18,30,25,6,8,12,11.5,30.9962811268657,0
13,0,1,5,19,37,23,3,13,9,12.3,34.9330735380279,0
14,2,1,5,17,26,25,4,3,10,10.7,29.1339594830363,0
16,1,3,10,19,37,17,2,12,8,12.5,33.5135807938052,0
20,2,1,5,14,24,31,6,7,12,12.2,31.8391608782045,0
15,1,2,3,12,28,29,3,12,13,11.8,31.8052330931462,0
12,1,2,2,17,25,28,4,5,10,10.6,29.8528365586881,0
11,3,0,3,11,37,25,1,8,15,11.4,34.4470220780618,0
16,0,3,2,8,36,40,6,3,12,12.6,40.5516738516875,0
13,2,3,2,15,32,33,3,5,11,11.9,35.1177055043966,0
10,3,1,2,12,33,33,2,7,9,11.2,34.8971844553548,0
15,2,2,3,8,38,34,1,4,8,11.5,38.1548790613985,0
12,3,2,2,10,36,33,4,3,12,11.7,36.5447127395571,0
9,2,2,5,10,28,27,4,2,5,9.4,28.8732792421935,0
15,3,3,7,12,26,40,3,9,14,13.2,36.3505050580855,0
11,3,4,6,9,32,38,4,7,8,12.2,36.3962773996332,0
