"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
20,17,23,15,15,18,15,26,21,15,18.5,26.1331033444246,10.8668966555754
24,11,17,5,25,9,24,18,28,18,17.9,32.8111794004066,2.98882059959337
16,17,22,8,18,17,25,21,22,11,17.7,27.9074839646648,7.4925160353352
23,18,19,13,12,8,24,20,14,10,16.1,26.8532395118866,5.34676048811336
23,16,25,9,23,15,31,19,28,22,21.1,33.8843160856488,8.31568391435124
10,30,11,12,28,11,21,25,27,16,19.1,34.7377486302288,3.46225136977121
25,19,26,12,13,12,27,18,10,22,18.4,30.973908788528,5.82609121147198
21,22,19,15,27,13,19,18,21,17,19.2,26.8637977240762,11.5362022759238
16,34,23,9,33,19,20,25,26,22,22.7,37.3687519729677,8.03124802703228
26,24,18,9,20,14,20,15,19,29,19.4,31.021255621585,7.77874437841495
25,28,22,14,28,21,26,21,31,20,23.6,33.3432132504859,13.8567867495141
21,26,29,11,29,16,26,14,20,20,21.2,33.4854464939438,8.91455350605622
21,30,23,15,21,25,27,25,33,24,24.4,34.2304416087082,14.5695583912918
24,29,17,11,25,17,19,18,22,23,20.5,30.5473235794967,10.4526764205033
27,25,32,10,32,21,21,16,18,15,21.7,36.0153071143367,7.38469288566334
19,20,23,7,21,19,22,20,18,18,18.7,27.3699081117776,10.0300918882224
11,28,22,11,23,14,24,12,12,21,17.8,30.3942604211425,5.20573957885754
25,17,24,10,32,14,15,14,15,14,18,31.2612183117205,4.7387816882795
22,14,22,13,17,16,15,17,10,17,16.3,23.5781450628272,9.02185493717283
21,27,18,11,30,16,15,12,9,17,17.6,30.8676542345996,4.33234576540039
15,21,24,14,21,12,15,18,9,16,16.5,25.4222468520485,7.57775314795153
26,18,17,17,17,15,17,11,9,17,16.4,25.2236288830994,7.57637111690056
25,33,18,19,20,9,17,11,11,17,18,32.0124389184911,3.98756108150889
19,27,22,11,19,10,11,14,9,8,15,27.5331063809239,2.46689361907609
20,26,11,18,13,13,12,21,12,13,15.9,25.784568444466,6.01543155553398
28,28,17,15,19,11,14,12,8,7,15.9,30.3459076865695,1.45409231343046
19,24,13,9,11,14,14,11,8,11,13.4,22.8767120411623,3.92328795883767
22,25,16,9,17,9,13,13,12,9,14.5,25.3638155768997,3.63618442310029
30,27,18,16,20,19,19,17,7,10,18.3,31.6909428761051,4.90905712389486
26,23,17,12,17,14,7,10,9,9,14.4,26.8030132539548,1.99698674604523
24,18,14,7,16,19,24,12,13,10,15.7,26.7508006748631,4.64919932513686
41,33,12,12,12,15,20,10,7,13,17.5,38.9955602651131,0
30,23,25,10,13,15,18,15,10,7,16.6,31.0680515466166,2.13194845338338
36,14,13,9,17,15,20,13,8,10,15.5,31.3222712233948,0
45,21,11,10,14,14,13,9,6,14,15.7,37.3301686437151,0
32,17,13,11,13,13,17,14,7,10,14.7,27.9949721490661,1.40502785093386
29,27,17,13,16,13,22,16,6,12,17.1,30.9423434111104,3.25765658888962
34,24,14,11,16,18,19,18,9,7,17,32.3776403333614,1.62235966663864
32,21,21,13,13,17,23,14,12,8,17.4,31.0794957671854,3.72050423281456
43,23,16,12,14,15,19,16,5,6,16.9,37.7749968463071,0
30,23,25,9,18,8,31,26,11,10,19.1,36.7871222456717,1.41287775432834
35,14,19,15,22,12,22,15,9,4,16.7,33.3836825138284,0.0163174861716371
26,26,18,12,14,16,28,17,15,9,18.1,30.7500585857229,5.44994141427708
31,22,25,17,16,17,15,22,5,8,17.8,32.891858585196,2.70814141480395
40,14,20,15,15,11,25,20,10,12,18.2,35.7745452288246,0.625454771175441
42,22,23,15,8,14,20,18,13,8,18.3,37.571672244803,0
35,23,29,14,19,17,18,31,12,12,21,37.0565888171942,4.94341118280585
43,19,21,20,14,13,22,21,10,5,18.8,38.7411204410496,0
47,17,23,18,5,13,28,23,12,8,19.4,42.97800255417,0
45,24,23,20,19,15,22,26,6,5,20.5,42.5057951963164,0
44,16,22,16,9,14,23,24,3,5,17.6,40.7025170345859,0
41,20,15,20,17,14,28,17,11,10,19.3,37.3123419416305,1.28765805836947
42,19,30,13,15,15,20,20,8,7,18.9,39.4036361002953,0
45,20,18,23,14,11,19,17,5,5,17.7,39.9718640640807,0
44,14,22,23,21,12,16,24,8,9,19.3,39.7744701735818,0
