"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
26,10,16,9,16,32,13,25,23,11,18.1,33.573107279693,2.62689272030699
25,16,23,16,14,43,11,25,26,7,20.6,40.6137659291465,0.586234070853465
26,17,23,16,4,27,8,31,29,8,18.9,37.9802417874268,0
20,19,24,15,9,30,10,23,22,10,18.2,31.9603850075336,4.4396149924664
20,16,31,17,9,33,8,30,31,15,21,39.6629329599253,2.33706704007469
26,24,22,23,6,37,7,27,26,10,20.8,40.373849221176,1.22615077882397
18,17,26,19,14,29,8,24,28,17,20,33.0666666666667,6.93333333333333
25,18,22,29,12,25,13,31,28,15,21.8,35.341505578529,8.25849442147095
18,16,20,30,11,29,11,21,26,12,19.4,33.4185299593867,5.38147004061331
20,18,23,28,14,31,18,22,30,10,21.4,34.827549788898,7.97245021110205
27,16,21,19,16,19,16,32,18,11,19.5,31.3052831864005,7.69471681359947
19,16,27,21,13,33,17,16,14,8,18.4,32.4792954369173,4.32070456308271
23,18,24,22,15,47,11,28,14,16,21.8,41.9540361549079,1.64596384509214
15,20,12,23,9,34,9,17,28,11,17.8,34.348818554675,1.251181445325
24,19,21,13,20,38,12,23,13,11,19.4,35.2747900773522,3.5252099226478
20,23,14,11,14,33,12,17,19,14,17.7,30.5708324862415,4.82916751375853
18,15,12,13,19,36,19,30,15,13,19,34.5158069937295,3.48419300627046
21,19,15,6,26,32,8,24,21,15,18.7,34.3268265065773,3.07317349342271
17,19,20,12,17,29,13,24,17,11,17.9,28.7323375952644,7.06766240473563
18,17,17,9,21,36,16,19,17,16,18.6,32.027549788898,5.17245021110205
13,17,11,15,16,26,10,24,14,18,16.4,26.5718775716843,6.22812242831574
17,27,10,17,17,28,17,30,17,26,20.6,33.5089144048255,7.69108559517451
14,17,17,11,12,28,12,23,18,23,17.5,28.558523108143,6.44147689185697
13,15,11,10,14,31,26,18,17,20,17.5,30.5421436547491,4.45785634525094
13,11,15,10,14,33,16,26,15,15,16.8,30.8063452287407,2.79365477125933
10,10,16,10,13,28,22,16,16,20,16.1,27.6568000184596,4.54319998154045
6,9,13,7,13,26,23,25,10,12,14.4,29.0731161577143,0
11,11,15,6,10,27,9,19,12,17,13.7,25.5701874926688,1.82981250733119
2,3,14,7,7,21,15,20,19,18,12.6,26.7699550693242,0
6,10,18,7,10,22,12,18,21,17,14.1,25.4706280487149,2.72937195128509
3,7,21,6,7,17,20,13,20,13,12.7,25.7355963934656,0
4,10,12,11,6,24,16,16,19,12,13,24.6871819623989,1.3128180376011
3,10,25,9,10,20,9,17,16,18,13.7,26.5708324862415,0.829167513758525
5,9,18,15,4,15,17,15,19,18,13.5,24.2849483592232,2.7150516407768
3,5,26,9,8,17,8,9,16,16,11.7,25.2808499161299,0
4,11,18,4,2,16,14,10,26,19,12.4,27.474879177699,0
5,9,22,10,7,19,9,14,20,23,13.8,26.892773918803,0.707226081196968
3,10,13,4,3,24,9,9,20,14,10.9,24.7423434111104,0
4,9,12,12,6,22,13,12,22,16,12.8,24.4798751895919,1.1201248104081
4,7,18,5,2,24,10,12,16,15,11.3,25.0371004542039,0
9,10,10,6,2,39,12,6,13,14,12.1,31.9477892415699,0
4,4,22,6,4,30,7,13,17,12,11.9,29.221344058704,0
3,10,18,4,5,36,9,14,19,18,13.6,33.0074093525586,0
6,5,15,3,0,33,9,12,17,15,11.5,29.9848310183723,0
1,4,20,6,3,41,5,9,20,15,12.4,36.283779339869,0
4,3,18,9,1,33,8,11,15,14,11.6,29.8512850080328,0
8,3,20,11,1,40,8,10,19,8,12.8,34.9131860109654,0
1,5,18,8,3,30,4,12,17,22,12,30.6629329599253,0
11,6,18,7,2,44,5,10,8,8,11.9,35.5187003123467,0
5,6,10,8,4,32,5,16,12,11,10.9,27.2058702449285,0
10,6,14,10,4,38,2,17,10,10,12.1,31.926271684028,0
2,7,10,8,7,40,10,20,12,13,12.9,33.7135635263803,0
7,10,18,8,6,34,8,15,12,12,13,29.215306897428,0
8,8,14,11,7,38,7,14,14,14,13.5,31.4220658531444,0
10,4,19,9,8,35,12,9,12,13,13.1,29.9972260708345,0
9,8,16,7,11,32,6,12,13,17,13.1,27.9538174666761,0
2,6,18,11,8,35,9,14,17,11,13.1,30.9313327226729,0
4,12,23,8,8,39,10,7,13,13,13.7,33.8169385786649,0
5,8,21,7,10,38,11,11,14,13,13.8,32.5723939158897,0
4,16,23,9,10,31,13,6,13,13,13.8,29.5560378550221,0
3,11,24,11,15,35,13,6,15,10,14.3,32.3360237056595,0
2,10,21,8,11,25,9,9,16,13,12.4,25.5383367795674,0
2,5,28,9,17,26,9,8,15,15,13.4,30.1640801185816,0
4,9,34,6,20,29,9,11,21,20,16.3,36.074534016142,0
6,3,49,11,17,37,18,13,18,20,19.2,46.5745887031507,0
2,10,40,15,23,33,17,14,33,26,21.3,44.4919530105691,0
8,5,54,17,21,51,22,18,36,36,26.8,59.8149961886009,0
5,9,51,17,31,41,27,25,39,39,28.4,57.3862140412377,0
13,13,71,22,31,55,26,25,37,50,34.3,71.5692166092429,0
13,11,82,18,52,62,38,30,52,57,41.5,87.5148005175147,0
13,15,83,27,30,74,46,36,62,72,45.8,95.7772243237968,0
14,16,117,30,60,84,43,48,67,84,56.3,120.639568747907,0
17,20,120,32,50,84,62,42,73,74,57.4,119.841715970442,0
14,25,108,40,52,88,59,58,98,79,62.1,122.894764248248,1.30523575175245
22,31,115,31,54,106,58,47,85,94,64.3,129.868436986777,0
17,28,115,38,54,107,50,35,96,74,61.4,129.373046161287,0
14,45,108,34,53,78,48,48,95,95,61.8,121.677563373567,1.92243662643281
15,35,96,45,52,98,58,38,116,81,63.4,127.507948406488,0
22,39,90,35,62,96,50,45,101,97,63.7,121.946049899447,5.45395010055284
17,32,107,49,69,90,61,45,97,75,64.2,121.109796227597,7.29020377240253
11,31,106,50,60,101,44,47,101,104,65.5,133.64269798657,0
14,46,110,50,73,90,56,60,93,86,67.8,123.058252033319,12.5417479666812
12,44,109,69,72,84,47,50,110,88,68.5,129.061216045328,7.93878395467204
11,44,119,46,69,78,49,55,99,84,65.4,126.305245751085,4.49475424891548
11,33,103,55,86,94,56,67,110,109,72.4,138.591405148671,6.20859485132866
