"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
2,12,2,7,6,0,36,3,1,5,7.4,28.2698843099599,0
1,20,3,7,5,3,40,2,0,4,8.5,32.8624136735259,0
2,12,1,5,9,0,42,5,1,7,8.4,32.744010077772,0
2,26,4,3,9,2,30,0,3,3,8.2,29.2247498597883,0
1,27,4,5,6,2,46,3,2,3,9.9,38.8898952510468,0
1,33,3,5,13,6,52,5,1,5,12.4,45.3684196365754,0
1,26,2,3,8,2,57,8,2,2,11.1,45.9594814776251,0
1,25,7,8,8,4,46,2,3,7,11.1,38.5469991073706,0
0,27,2,3,5,2,65,6,5,4,11.9,51.40857437176,0
0,24,6,12,10,5,53,4,4,8,12.6,43.2329043132816,0
0,32,3,4,3,3,49,8,10,7,11.9,42.9927641457337,0
1,27,7,6,11,1,56,2,2,10,12.3,46.0470541265785,0
0,33,3,8,9,4,47,9,8,8,12.9,42.212031356121,0
0,38,6,6,6,4,56,6,8,13,14.3,49.6531217543483,0
1,30,3,5,13,2,48,11,9,10,13.2,42.2097657120265,0
0,41,4,5,11,5,55,11,14,16,16.2,51.0270178644875,0
0,39,2,11,12,0,53,16,12,13,15.8,49.569181479239,0
0,48,9,8,8,2,46,16,11,14,16.2,49.3955059876752,0
0,50,2,13,16,4,38,12,9,17,16.1,47.5069232282735,0
1,53,7,15,10,7,47,16,12,17,18.5,52.5015908124573,0
0,61,3,8,11,8,40,23,14,22,19,55.8308518017768,0
0,62,3,10,11,4,42,17,12,13,17.4,55.6543264655559,0
0,61,2,17,15,7,52,20,7,18,19.9,60.2001293629024,0
0,61,4,8,14,8,57,27,6,26,21.1,63.9364515596498,0
0,69,2,16,8,9,53,18,10,19,20.4,64.7035155866138,0
2,65,2,13,5,10,53,31,9,26,21.6,64.8800665433869,0
1,74,2,13,8,17,50,19,15,17,21.6,66.4493228488458,0
0,60,2,15,10,11,57,28,13,22,21.8,63.0356342122792,0
1,81,0,14,3,8,66,19,13,17,22.2,77.1639358124944,0
0,68,3,12,6,9,47,28,15,25,21.3,63.6413432842076,0
1,75,2,19,4,8,66,23,22,20,24,74.9432451088682,0
2,80,0,19,3,8,55,27,15,17,22.6,73.2002343428917,0
1,82,4,19,4,15,72,20,14,19,25,80.5679108039083,0
0,88,1,22,6,13,62,21,20,23,25.6,80.6291307097129,0
0,107,2,19,7,15,75,26,15,20,28.6,96.6044369794272,0
1,94,0,24,6,10,71,21,22,21,27,87.8196839481722,0
2,91,3,24,8,15,84,23,19,20,28.9,91.4049159311134,0
1,109,1,20,7,12,78,20,15,14,27.7,98.3932630453567,0
0,88,5,21,6,20,83,25,22,22,29.2,89.7932766347334,0
3,119,1,23,7,11,109,24,16,16,32.9,118.12156732763,0
1,119,4,30,7,12,100,18,23,20,33.4,114.393309353304,0
0,136,3,34,7,17,122,29,22,19,38.9,134.556791034987,0
0,146,2,27,4,12,118,32,21,25,38.7,138.311588884025,0
0,161,0,49,10,15,141,26,36,21,45.9,158.820686344197,0
1,175,3,35,6,16,138,39,26,27,46.6,164.2116142413,0
0,152,2,44,9,10,140,37,33,21,44.8,153.445227823816,0
0,197,2,42,10,22,131,34,36,27,50.1,174.753020928763,0
1,144,2,55,10,19,159,44,40,22,49.6,160.717384498456,0
0,174,1,41,7,18,151,39,51,17,49.9,171.50234127863,0
0,167,0,44,12,16,154,56,40,19,50.8,169.899638286604,0
0,173,0,46,14,15,137,47,54,17,50.3,165.975245099757,0
1,152,1,38,11,11,145,38,40,19,45.6,155.756727458855,0
0,166,1,33,15,15,130,66,45,17,48.8,159.773623773099,0
3,178,0,36,16,20,145,37,48,13,49.6,169.909874278419,0
0,128,1,39,15,14,156,63,42,16,47.4,153.119750619792,0
3,160,0,37,12,15,156,51,46,13,49.3,166.653107500398,0
3,146,2,38,21,18,155,67,38,8,49.6,160.77882963946,0
1,151,1,35,10,15,157,45,39,12,46.6,161.587409088512,0
3,165,2,38,18,22,166,57,44,13,52.8,174.189263006797,0
0,141,1,36,9,12,146,42,31,10,42.8,150.601187872243,0
3,138,1,33,16,18,156,46,46,14,47.1,155.054116096711,0
2,164,2,41,7,15,157,47,40,11,48.6,168.746561165936,0
2,153,4,37,10,15,141,41,39,13,45.5,154.182348561709,0
2,155,2,39,11,10,155,36,42,11,46.3,162.33630397423,0
4,155,4,40,14,7,134,47,27,5,43.7,152.483629569077,0
4,147,2,32,16,13,148,42,38,15,45.7,154.102353479987,0
6,144,1,35,12,5,145,37,21,6,41.2,150.64766672301,0
5,146,4,36,17,9,159,48,20,8,45.2,159.564315802128,0
5,150,4,39,12,7,147,45,20,13,44.2,155.308164796492,0
4,148,3,35,10,9,148,47,23,11,43.8,154.892796926213,0
1,140,5,38,15,11,141,46,23,16,43.6,147.289578089818,0
5,139,7,34,13,4,138,44,20,11,41.5,144.831023199984,0
3,135,5,28,7,10,112,52,22,11,38.5,131.407813330084,0
3,119,4,27,7,9,125,32,20,8,35.4,126.928245937767,0
2,98,3,29,9,8,126,35,15,4,32.9,118.386613273008,0
1,110,2,19,11,4,129,43,23,6,34.8,126.144318171533,0
6,104,8,28,13,10,131,35,12,8,35.5,123.057636128692,0
0,79,2,22,17,8,112,42,19,9,31,103.228061028938,0
1,91,3,19,15,6,109,47,19,8,31.8,107.190250592795,0
1,81,1,15,23,6,114,41,14,8,30.4,105.030000997514,0
4,73,2,22,12,9,105,46,18,9,30,97.2774738593007,0
0,84,2,12,17,7,114,46,15,12,30.9,106.73987212835,0
5,74,2,15,23,7,100,55,24,8,31.3,97.2060828081226,0
1,65,0,17,16,5,90,49,14,3,26,87.085793220137,0
3,76,1,16,16,5,100,48,16,11,29.2,96.0752970169936,0
2,62,0,19,14,4,84,46,15,4,25,81.8962939624952,0
1,59,0,14,10,6,85,46,18,3,24.2,81.2745658084424,0
3,64,0,17,13,2,71,37,17,5,22.9,73.7043863373145,0
1,59,0,23,13,3,88,45,10,2,24.4,83.2304809884581,0
3,50,2,24,7,3,84,32,12,1,21.8,74.9558038641543,0
2,52,1,13,19,7,67,31,17,0,20.9,65.4940083668448,0
2,31,0,13,6,1,79,34,9,1,17.6,66.2827597136125,0
5,59,0,19,12,4,77,32,14,1,22.3,73.76052484942,0
3,39,1,13,13,0,70,34,11,1,18.5,62.9290685625226,0
2,36,0,20,9,3,81,46,19,0,21.6,72.8872908666898,0
4,46,1,25,10,0,78,37,13,0,21.4,71.5851866590132,0
6,34,1,20,14,4,74,32,18,1,20.4,64.0727800300777,0
3,40,2,21,14,3,80,46,18,1,22.8,72.9902896318933,0
7,34,2,17,15,4,62,31,18,0,19,56.2915432772633,0
4,37,2,31,12,4,73,32,16,0,21.1,65.7322791013161,0
5,32,3,19,6,3,76,30,10,1,18.5,63.8514052213992,0
4,28,2,32,15,7,72,41,17,0,21.8,65.6444596271866,0
5,37,2,31,7,3,79,36,15,1,21.6,70.1158840426972,0
5,33,1,29,6,2,74,36,16,1,20.3,66.0524626659593,0
6,38,2,31,12,8,80,41,27,0,24.5,72.7781947559029,0
2,36,1,38,9,3,88,39,11,0,22.7,77.6270353994987,0
4,41,1,39,6,4,89,39,25,0,24.8,80.1894135091616,0
5,36,3,36,17,7,81,33,18,2,23.8,71.2627668809984,0
5,31,0,48,8,9,76,36,25,0,23.8,72.1095713543853,0
3,32,4,36,22,5,82,24,23,0,23.1,70.8733666387455,0
1,35,0,50,13,7,66,33,22,0,22.7,67.5859494967214,0
2,25,0,46,17,4,55,25,33,0,20.7,59.3743534888145,0
3,32,1,47,15,6,66,22,28,0,22,64.7821104876533,0
3,26,0,54,21,8,63,28,24,0,22.7,65.4526677010401,0
2,31,0,50,18,9,56,28,29,0,22.3,61.8150561460087,0
4,26,0,46,22,3,59,26,23,0,20.9,60.2027652971136,0
1,27,0,50,19,6,48,27,25,1,20.4,56.9189373095963,0
3,24,0,36,21,2,62,32,17,0,19.7,58.9114316664584,0
3,34,0,39,27,2,58,21,13,0,19.7,58.4184758653196,0
0,24,1,36,24,6,54,21,14,0,18,52.5588014195451,0
1,27,1,35,30,2,61,23,14,0,19.4,58.2851354633104,0
3,28,1,34,12,0,50,19,6,0,15.3,48.9330263613345,0
1,21,0,31,15,0,43,20,15,1,14.7,43.4919189279832,0
4,19,1,29,12,0,42,10,12,0,12.9,39.8922355914108,0
4,19,1,38,13,1,39,19,16,0,15,43.3278582945403,0
4,14,0,19,7,0,42,7,11,1,10.5,35.4167663320192,0
2,11,0,23,16,0,37,21,14,0,12.4,36.6561823505312,0
3,22,0,23,6,0,36,14,9,0,11.3,35.3414238809232,0
3,10,0,25,15,0,26,12,6,0,9.7,29.0159190536948,0
