"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
13,11,8,13,14,5,12,6,7,14,10.3,17.0927817898446,3.5072182101554
4,6,6,7,11,10,11,3,11,11,8,14.19806421393,1.80193578606998
7,11,5,8,20,10,9,8,14,11,10.3,18.5666677419354,2.03333225806459
5,6,9,9,14,6,12,5,15,12,9.3,16.6945096749773,1.90549032502267
4,5,8,9,15,10,11,6,15,13,9.6,17.3413797219875,1.85862027801245
7,7,7,6,19,5,7,5,9,9,8.1,16.0722730621685,0.127726937831484
1,8,9,17,11,10,10,6,6,12,9,17.3155757467538,0.684424253246203
11,8,8,13,11,3,7,6,15,8,9,15.9142300929155,2.08576990708454
2,14,8,10,11,6,7,7,20,8,9.3,18.948563278195,0
11,7,9,14,18,8,12,9,13,9,11,17.5333333333333,4.46666666666667
10,10,7,18,12,5,7,8,15,9,10.1,17.8551519793117,2.3448480206883
13,12,12,13,15,6,11,4,12,8,10.6,17.4022009509994,3.79779904900055
12,9,9,13,15,7,4,9,14,8,10,16.7264783587782,3.27352164122183
8,14,11,10,13,8,9,5,13,11,10.2,15.6505388112858,4.74946118871415
4,13,6,15,12,5,5,5,11,11,8.7,16.7043332708672,0.695666729132832
10,10,11,16,12,5,9,8,14,11,10.6,16.602138878026,4.59786112197401
4,9,11,12,15,8,11,4,14,4,9.2,17.297117182471,1.10288281752903
6,16,12,12,20,3,12,10,11,12,11.4,20.6024962796938,2.19750372030622
7,14,11,14,17,14,10,5,13,9,11.4,18.6281228545176,4.17187714548238
10,16,12,15,11,10,16,3,16,16,12.5,20.776988180089,4.22301181991098
4,12,11,9,22,9,4,9,19,9,10.8,22.1085187162402,0
7,15,9,13,13,9,11,10,16,12,11.5,17.062932879536,5.93706712046404
7,11,6,13,9,7,5,7,14,12,9.1,15.3289774441717,2.87102255582828
7,11,10,12,12,15,9,5,15,10,10.6,16.8118224200131,4.38817757998687
11,13,5,9,12,9,9,4,24,15,11.1,22.1662401524235,0.0337598475764551
7,11,10,16,11,9,11,13,11,6,10.5,16.062932879536,4.93706712046404
3,10,8,7,19,10,9,9,19,22,11.6,23.7245711951667,0
6,9,8,14,15,9,16,6,24,14,12.1,23.0888258396124,1.11117416038759
9,10,12,15,13,12,19,10,10,14,12.4,18.3305971218944,6.46940287810559
8,10,12,11,11,9,12,9,21,15,11.8,19.237677056716,4.36232294328397
