"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
21,27,26,20,14,13,19,22,20,16,19.8,28.8434172498871,10.7565827501129
31,19,30,11,13,19,13,18,25,18,19.7,33.3122435084498,6.08775649155021
24,24,32,14,10,17,31,23,21,24,22,35.5162650988438,8.48373490115623
26,15,17,19,11,16,11,21,23,14,17.3,27.0366396210968,7.56336037890325
31,22,23,9,17,24,18,15,18,24,20.1,31.9485922276774,8.25140777232258
37,18,32,21,9,26,22,23,19,20,22.7,37.8271711389363,7.57282886106372
35,21,24,16,16,27,16,23,23,18,21.9,33.676322006467,10.123677993533
41,15,23,16,15,30,18,20,17,21,21.6,37.6619046884927,5.53809531150735
30,20,26,10,12,25,13,20,21,23,20,32.8026663889467,7.19733361105326
37,20,16,18,11,32,15,13,29,22,21.3,38.2879230304616,4.31207696953836
43,21,19,23,15,30,14,16,31,17,22.9,40.9454877093047,4.85451229069531
30,23,27,21,14,28,17,20,17,15,21.2,32.2797320464992,10.1202679535008
37,19,17,23,15,27,20,16,28,17,21.9,35.5247806914052,8.27521930859476
35,15,24,16,12,27,10,21,26,14,20,35.5707303760756,4.42926962392437
39,21,15,23,19,24,18,15,18,13,20.5,34.9989961338325,6.00100386616753
32,29,19,20,11,25,17,12,18,15,19.8,33.4044019019989,6.19559809800111
44,20,19,19,14,23,14,18,24,9,20.4,38.8605689090137,1.93943109098627
46,21,18,13,16,24,18,16,21,10,20.3,39.7041099884649,0.895890011535073
37,24,17,14,9,19,18,18,20,20,19.6,33.8899398956826,5.31006010431737
28,16,15,16,14,26,21,16,17,16,18.5,28.023888094914,8.97611190508601
31,16,26,17,16,27,15,13,18,13,19.2,31.7262930581149,6.67370694188509
36,20,20,9,12,22,24,11,17,13,18.4,34.0582070777241,2.74179292227591
26,17,14,14,24,18,19,14,14,12,17.2,26.3373285665633,8.06267143343672
31,16,37,12,13,18,23,9,19,11,18.9,36.707378745278,1.09262125472202
36,31,21,11,18,16,23,9,21,10,19.6,36.9889793962856,2.21102060371442
32,19,23,15,16,19,15,12,13,8,17.2,30.2601316991828,4.13986830081718
36,17,26,14,20,17,18,13,21,14,19.6,33.2169463047582,5.98305369524185
37,21,26,15,16,20,24,9,15,13,19.6,35.2854434995565,3.91455650044355
