"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
4,2,1,5,2,0,8,5,3,4,3.4,7.94524709021535,0
0,5,1,3,1,3,4,2,3,1,2.3,5.37136162348595,0
2,2,2,6,5,1,5,2,1,5,3.1,6.8474234111216,0
2,1,0,4,0,4,6,3,3,4,2.7,6.51515341179821,0
1,3,4,4,2,1,6,2,2,1,2.6,5.82722860120637,0
2,1,1,3,1,5,8,2,4,3,3,7.33372305939772,0
2,4,0,5,3,0,3,3,1,1,2.2,5.50563424742935,0
0,2,1,2,3,4,2,2,4,3,2.3,4.75326449178776,0
1,6,0,0,3,3,1,2,2,3,2.1,5.61223638789368,0
0,3,0,1,6,4,2,0,3,3,2.2,6.09816138996607,0
1,4,2,0,1,2,2,2,1,3,1.8,4.02517315181438,0
1,1,2,1,5,5,1,1,5,3,2.5,6.1081512656145,0
1,3,2,0,2,0,1,1,3,3,1.6,3.90062406992344,0
2,3,1,1,4,6,3,0,1,0,2.1,5.8474234111216,0
0,4,2,1,3,4,7,1,4,3,2.9,6.86869751933805,0
1,5,2,1,5,5,4,1,2,1,2.7,6.28441317062888,0
2,1,3,1,3,3,9,0,3,4,2.9,7.74084290180956,0
1,3,6,2,4,1,9,2,2,0,3,8.30770509102883,0
2,3,1,0,5,1,8,2,3,2,2.7,7.23113868445646,0
1,4,4,2,4,3,5,5,3,3,3.4,5.87922568557201,0.92077431442799
2,5,1,2,2,3,9,4,4,1,3.3,8.01578154239099,0
1,7,2,0,4,2,4,4,4,3,3.1,6.95964650079656,0
1,7,1,2,4,3,10,6,5,0,3.9,10.0600707066649,0
3,3,2,1,2,1,8,8,8,3,3.9,9.62925281147357,0
1,6,1,2,2,4,10,9,8,3,4.6,11.2755194554431,0
2,5,0,4,8,2,10,6,7,1,4.5,10.9179816834336,0
1,10,1,0,5,0,14,11,10,1,5.3,15.9174204860586,0
5,7,0,0,7,2,13,7,10,0,5.1,13.9838920399664,0
4,13,0,1,6,2,12,12,6,0,5.6,15.645199185017,0
7,11,2,0,10,2,19,9,12,3,7.5,19.0123933219813,0
5,11,1,1,5,3,16,12,7,0,6.1,16.6123749298941,0
6,18,0,1,10,0,20,10,13,3,8.1,22.4569907091362,0
11,23,1,2,9,2,33,16,12,2,11.1,31.7695090518484,0
12,22,1,3,6,2,29,14,9,2,10,28.4790572150084,0
25,24,4,4,7,1,28,21,15,2,13.1,33.9749968463071,0
22,36,3,5,11,4,38,12,16,3,15,40.754927036718,0
31,37,5,5,13,5,38,34,18,3,18.9,47.6384988396324,0
39,46,5,6,10,4,48,30,18,6,21.2,56.2834525096947,0
37,54,11,8,15,7,50,38,20,2,24.2,61.3631253320337,0
42,56,12,11,14,8,56,62,19,5,28.5,73.1399293109755,0
60,66,11,14,11,10,49,41,24,3,28.9,74.206205412602,0
47,60,14,15,20,12,73,64,22,5,33.2,82.4632395740813,0
57,64,12,9,21,14,55,68,30,4,33.4,82.362527894072,0
46,65,14,12,21,19,60,65,27,5,33.4,79.1631902539827,0
50,67,9,14,20,17,57,63,27,4,32.8,79.7291657240522,0
40,54,23,18,16,11,53,80,23,3,32.1,79.1622262305745,0
52,75,16,16,15,14,59,67,23,0,33.7,85.9834056529093,0
37,73,12,13,18,13,60,75,27,4,33.2,85.6769436779409,0
38,75,16,12,18,16,71,70,20,5,34.1,87.9233272847378,0
39,64,18,10,14,22,57,75,37,3,33.9,82.2682924606147,0
50,65,21,11,13,18,63,70,26,6,34.3,83.1739623476095,0
41,69,13,11,7,11,67,76,31,4,33,88.6446727009873,0
49,77,18,14,14,20,55,62,27,2,33.8,82.7939018427577,0
47,56,14,9,5,12,56,64,25,3,29.1,76.1622262305745,0
37,60,14,9,12,19,51,64,20,5,29.1,72.4613548373818,0
45,56,13,11,15,11,69,54,22,2,29.8,76.373090179726,0
35,52,10,11,12,21,55,55,23,7,28.1,66.5685196549652,0
41,43,10,11,12,13,55,50,16,4,25.5,63.3623436499468,0
38,58,9,3,19,17,41,56,28,3,27.2,67.2595103980732,0
36,52,10,3,17,14,46,49,21,5,25.3,62.1198403038362,0
39,54,12,7,23,12,42,42,28,3,26.2,60.5208381146045,0
35,65,7,3,15,9,45,34,33,5,25.1,65.4213070775793,0
41,57,10,4,23,14,48,45,22,7,27.1,64.5679688978911,0
39,50,7,5,24,11,49,34,27,6,25.2,59.5457028850287,0
39,54,7,4,24,6,53,32,25,5,24.9,62.9781813291199,0
44,50,8,4,24,4,47,42,27,8,25.8,62.8596098798199,0
39,55,6,3,22,6,45,41,17,10,24.4,61.6594802850377,0
38,52,4,5,29,2,44,37,24,8,24.3,60.523783715491,0
31,60,11,7,28,4,45,56,19,7,26.8,67.7030498183747,0
29,46,4,7,27,2,50,39,11,15,23,57.7681386712988,0
26,47,11,5,22,2,49,50,11,7,23,60.5311426240485,0
31,39,8,7,30,4,47,38,13,11,22.8,53.8288628358967,0
19,54,18,6,15,1,39,47,4,8,21.1,58.1786093470496,0
29,49,20,4,31,4,51,37,7,11,24.3,59.3012319783176,0
28,45,15,3,24,2,41,46,11,8,22.3,55.8186106845469,0
39,40,22,5,34,7,49,46,8,15,26.5,59.9319035918952,0
30,42,16,5,35,5,35,53,14,8,24.3,57.5115752244438,0
34,47,26,7,36,3,63,48,10,19,29.3,68.1944648446994,0
34,54,22,4,30,8,45,49,17,18,28.1,61.915286221208,0
36,52,23,5,40,4,52,57,10,15,29.4,69.6974813660165,0
37,65,22,7,32,9,59,42,18,20,31.1,69.9109695833536,0
37,74,26,4,38,4,69,60,16,15,34.3,85.2185215810514,0
35,60,31,8,34,7,81,55,14,24,34.9,82.1613403675069,0
34,68,22,6,40,5,75,58,15,19,34.2,83.9718235327758,0
48,64,23,16,33,9,75,52,19,23,36.2,79.8786438535915,0
38,60,13,11,45,3,79,64,21,28,36.2,86.0660705846727,0
45,67,25,12,44,8,75,55,24,20,37.5,82.9829814326194,0
44,60,22,11,40,8,91,65,19,18,37.8,91.3079601139452,0
29,54,26,11,51,7,84,60,28,18,36.8,84.9236658804977,0
35,71,22,15,46,11,85,68,25,40,41.8,91.6146852064953,0
49,58,22,17,62,10,77,55,30,29,40.9,84.477382308818,0
38,55,24,20,47,9,91,83,23,36,42.6,95.6062342664626,0
44,74,20,17,52,14,90,79,48,39,47.7,100.02420999032,0
40,59,32,19,44,16,81,92,29,35,44.7,94.31936557434,0
48,73,20,16,51,19,97,65,44,43,47.6,98.2592492816245,0
42,61,26,24,47,25,95,92,49,43,50.4,100.619196683694,0.180803316305862
48,82,22,17,57,24,98,89,43,42,52.2,108.83913935316,0
46,76,29,33,56,21,103,96,56,48,56.4,110.490318542231,2.30968145776917
35,74,18,29,65,22,94,96,41,52,52.6,108.59032360844,0
54,79,23,33,58,21,88,89,66,56,56.7,105.539015551094,7.86098444890602
36,70,23,28,56,23,83,94,58,57,52.8,101.837443471517,3.76255652848302
45,72,20,34,55,27,84,96,82,64,57.9,108.872143852195,6.92785614780472
39,79,26,40,75,21,83,90,76,77,60.6,111.519778999259,9.68022100074144
36,74,24,30,63,22,84,96,75,57,56.1,108.264074312585,3.93592568741501
30,81,27,37,56,31,70,77,72,58,53.9,95.1216575223376,12.6783424776624
26,62,22,27,67,17,69,97,83,59,52.9,107.822372531096,0
33,74,27,26,52,32,57,88,77,55,52.1,95.931314833119,8.26868516688097
21,47,23,23,59,21,56,104,76,49,47.9,101.834239629798,0
20,50,17,26,50,32,43,90,60,32,42,84.9513875083086,0
28,50,32,35,66,25,58,115,50,45,50.4,101.95292667627,0
19,41,15,25,45,27,41,98,63,47,42.1,90.0428268762793,0
28,54,20,29,46,21,40,110,46,43,43.7,94.5849789667289,0
15,59,22,29,55,21,50,96,56,51,45.4,93.1353787271267,0
23,59,18,36,53,15,45,140,60,57,50.6,120.766905019389,0
23,62,21,27,69,26,54,129,68,69,54.8,119.778261800903,0
18,72,29,41,64,21,57,140,62,76,58,127.744672118298,0
22,83,35,39,71,40,48,147,69,80,63.4,133.882525367798,0
21,85,36,53,95,27,73,145,79,73,68.7,141.016946961122,0
24,86,34,50,88,43,63,193,77,101,75.9,170.48881390289,0
22,88,36,48,108,22,69,181,100,114,78.8,176.581106650404,0
20,103,39,65,102,36,69,184,103,118,83.9,179.055706689381,0
31,103,41,48,130,23,88,219,112,137,93.2,212.134663370739,0
25,118,46,62,128,30,64,207,105,123,90.8,200.990046414769,0
27,107,35,50,135,20,86,188,89,123,86,192.069627446629,0
31,101,26,47,133,14,74,180,85,126,81.7,187.370683498836,0
21,92,31,44,132,17,66,169,69,116,75.7,175.521337376112,0
22,98,24,50,107,11,51,171,60,113,70.7,169.696924845618,0
18,88,36,29,111,11,58,149,65,95,66,153.41492575324,0
18,79,31,41,93,12,45,155,43,77,59.4,143.43502380952,0
13,65,23,38,89,13,51,127,55,85,55.9,128.030189580292,0
19,85,19,41,94,10,48,137,51,73,57.7,135.756519807409,0
10,59,12,29,63,18,39,108,50,85,47.3,110.629875133656,0
18,76,16,29,71,11,40,115,40,73,48.9,114.886343233531,0
16,53,13,28,67,13,44,101,34,68,43.7,100.265613582812,0
23,57,16,23,53,9,26,81,36,67,39.1,86.1531555678138,0
15,52,9,22,60,2,27,87,25,66,36.5,91.3741663566139,0
26,51,18,27,57,8,24,82,22,49,36.4,80.6070650964803,0
13,45,20,25,56,6,28,79,27,38,33.7,76.202333739847,0
24,41,19,16,53,7,20,64,14,38,29.6,66.0135906252353,0
11,51,15,25,47,3,23,71,19,45,31,73.017003965326,0
22,41,13,16,50,4,20,58,12,37,27.3,62.6651934345999,0
9,33,15,13,46,0,25,56,10,38,24.5,60.1800161933197,0
12,48,11,17,39,2,19,53,11,29,24.1,58.0915464000487,0
11,41,14,13,36,0,17,48,8,36,22.4,54.3959953049683,0
12,37,13,18,32,3,15,39,12,36,21.7,47.1389241561475,0
14,27,11,12,26,2,15,44,12,41,20.4,47.2932189718276,0
17,23,16,21,26,2,13,50,12,25,20.5,45.2103415147945,0
13,23,13,15,21,0,9,46,14,37,19.1,45.6135836045518,0
16,24,19,16,23,1,8,40,8,22,17.7,38.9519200701176,0
14,13,19,22,14,1,9,42,8,22,16.4,38.1708077735097,0
16,17,11,18,23,3,10,35,9,26,16.8,35.135285229427,0
15,14,17,12,18,1,13,40,3,22,15.5,36.5541671779141,0
14,21,6,15,16,2,8,34,7,33,15.6,37.0945673756572,0
11,18,16,9,14,1,13,28,6,27,14.3,30.9836825138284,0
20,25,6,11,14,7,7,23,8,30,15.1,32.2479776585397,0
13,14,13,3,15,2,12,27,7,24,13,28.7343502496219,0
15,27,3,11,16,1,8,26,3,18,12.8,30.9950694175953,0
20,28,9,9,19,3,15,22,12,17,15.4,29.8089256288516,0.991074371148356
17,25,9,7,20,3,9,27,2,22,14.1,32.1454877093047,0
19,29,7,9,17,3,14,28,8,15,14.9,31.9230635707364,0
12,13,9,13,24,2,7,29,5,21,13.5,30.4929475567562,0
13,20,8,5,18,3,7,16,6,20,11.6,24.4426124029861,0
11,12,5,11,22,3,8,23,9,20,12.4,26.1106634899021,0
7,18,8,6,13,3,7,18,6,17,10.3,21.3893590637351,0
9,18,2,6,20,4,7,13,16,22,11.7,25.5608327471492,0
5,13,3,6,24,4,12,18,10,21,11.6,26.1269368186598,0
8,14,7,4,16,4,9,20,14,16,11.2,22.0461204533644,0.353879546635632
9,11,4,5,24,4,17,14,11,31,13,30.4331077104584,0
9,10,4,3,12,4,7,10,6,14,7.9,15.1428711311345,0.657128868865454
7,19,2,5,19,3,11,16,5,17,10.4,23.7638211435037,0
4,7,3,6,18,1,11,16,5,19,9,21.8691741943469,0
6,10,3,4,15,1,13,10,8,14,8.4,17.8767120411623,0
4,8,4,5,16,0,10,11,2,18,7.8,19.4432725449315,0
3,16,3,3,14,0,19,11,5,18,9.2,23.2671633403627,0
3,14,5,5,15,1,15,12,5,14,8.9,19.8108622736957,0
2,15,1,5,15,0,14,8,8,21,8.9,22.8038789152124,0
2,14,4,4,14,2,9,13,8,16,8.6,19.1831933849015,0
4,10,3,5,14,2,19,8,8,12,8.5,19.0448080958251,0
3,20,3,7,19,0,17,11,11,27,11.8,29.0311634997627,0
6,11,1,5,11,2,16,6,6,19,8.3,19.767814671215,0
5,15,1,5,16,0,11,10,16,24,10.3,25.2569105544338,0
5,20,1,3,14,1,24,6,5,22,10.1,27.7871222456717,0
5,24,4,7,18,2,16,5,10,33,12.4,32.285388940962,0
4,19,3,3,12,0,13,7,10,23,9.4,24.0439970257061,0
4,22,7,6,11,3,9,5,8,31,10.6,28.1599665907047,0
8,24,3,7,12,0,14,6,10,45,12.9,38.496162559606,0
5,22,4,11,10,2,14,5,7,36,11.6,31.952146051188,0
9,20,3,8,9,8,13,4,8,38,12,32.1582715308409,0
6,24,4,7,10,1,17,1,14,42,12.6,37.3956999856382,0
6,15,6,14,7,7,12,3,11,45,12.6,36.1780025541699,0
7,15,3,8,14,0,19,1,8,28,10.3,27.4877584344207,0
2,15,2,17,8,6,18,1,15,35,11.9,32.3619577644847,0
3,12,3,6,12,3,20,1,5,27,9.2,25.9793502721516,0
0,13,2,12,10,1,17,1,12,23,9.1,24.4623661371982,0
2,13,4,9,6,1,20,3,7,30,9.5,27.5407563280725,0
0,11,2,9,9,0,11,2,12,31,8.7,26.7123419416305,0
0,10,3,11,6,2,16,4,7,26,8.5,23.745222202382,0
1,12,0,7,3,0,11,4,13,27,7.8,24.193329808865,0
1,8,0,7,7,2,14,6,8,21,7.4,19.733992054481,0
0,12,2,6,5,0,11,7,11,28,8.2,24.3572913021404,0
2,15,2,2,3,1,10,1,15,22,7.3,22.2569105544338,0
0,8,1,8,4,2,13,4,13,17,7,18.3537228353621,0
0,15,3,3,6,0,8,1,10,25,7.1,22.6281816922223,0
1,21,1,8,2,0,10,1,10,22,7.6,23.8468644496236,0
2,14,5,7,6,1,8,4,10,22,7.9,20.1384523349791,0
1,23,5,8,2,0,12,3,10,23,8.7,25.3324347118648,0
2,25,1,6,15,1,8,2,13,25,9.8,28.2049925593875,0
4,24,6,12,7,1,10,0,11,19,9.4,24.3040212321671,0
3,24,2,4,8,1,8,3,11,17,8.1,22.6636192083027,0
3,16,3,10,9,1,10,2,12,23,8.9,22.618444356251,0
6,17,2,8,7,2,8,1,6,22,7.9,21.0788847951731,0
5,17,2,9,5,2,15,1,7,16,7.9,19.8561785050427,0
5,25,3,3,6,3,15,5,6,16,8.7,23.2811939764128,0
4,11,3,7,6,5,11,2,3,11,6.3,13.2787499676598,0
4,20,1,3,9,2,9,4,3,8,6.3,17.3121072763875,0
5,14,7,3,6,6,6,2,3,9,6.1,12.917870635323,0
4,7,3,6,1,4,4,2,5,7,4.3,8.22544066882235,0.374559331177652
8,14,3,4,10,6,4,5,2,7,6.3,13.4000231611516,0
5,7,2,3,2,6,4,4,4,6,4.3,7.63775972772157,0.962240272278426
2,8,2,5,5,7,5,5,3,4,4.6,8.4318988620381,0.768101137961899
5,10,1,3,6,6,4,0,3,4,4.2,9.72829650274135,0
5,7,2,4,8,6,1,2,3,1,3.9,8.82822979262218,0
