"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
5,1,7,12,3,5,4,13,5,7,6.2,13.5800644381408,0
6,3,8,15,7,7,5,7,4,5,6.7,13.1709690155339,0.229030984466082
4,6,7,6,5,7,6,8,12,9,7,11.4311222556418,2.56887774435816
8,3,12,9,8,4,9,11,3,4,7.1,13.6626674793444,0.537332520655609
14,5,4,8,5,7,8,6,7,7,7.1,12.5230602266822,1.67693977331782
9,5,2,12,7,3,9,18,5,5,7.5,16.8428951021024,0
5,6,7,6,7,5,9,5,3,1,5.4,9.75337723306094,1.04662276693906
4,3,9,4,11,7,7,11,6,5,6.7,12.3239819819531,1.07601801804688
5,4,8,5,4,5,6,1,5,1,4.4,8.55265162944781,0.24734837055219
3,4,8,6,3,3,4,5,7,5,4.8,8.23233254022198,1.36766745977802
6,3,2,4,1,7,1,4,4,7,3.9,8.27782086837225,0
2,3,1,7,7,4,2,4,3,6,3.9,8.07826971099016,0
7,6,2,4,4,6,8,5,1,3,4.6,8.95337723306094,0.246622766939059
4,1,7,1,5,1,2,2,3,8,3.4,8.39276632294719,0
2,5,1,4,4,3,4,0,9,4,3.6,8.41874856967842,0
5,1,2,2,1,5,2,6,3,5,3.2,6.87263998296109,0
6,8,3,4,0,5,6,6,0,4,4.2,9.3277302754511,0
1,6,8,4,4,3,3,6,4,3,4.2,8.09816138996607,0.301838610033927
9,6,1,7,5,5,6,1,9,2,5.1,10.9032772350342,0
3,5,5,6,3,4,10,4,2,4,4.6,8.95337723306094,0.246622766939059
4,4,1,4,5,5,5,6,5,3,4.2,6.940887123218,1.459112876782
3,3,2,2,3,2,9,3,6,5,3.8,8.21181444154972,0
2,7,3,5,4,5,5,6,6,9,5.2,9.09816138996607,1.30183861003393
4,2,2,6,3,6,7,2,5,5,4.2,7.87263998296109,0.527360017038909
5,4,2,2,1,5,5,3,2,7,3.6,7.31883852835801,0
5,3,3,5,11,6,4,2,2,5,4.6,9.76091981465837,0
8,7,0,2,4,2,6,8,2,1,4,9.91618495691645,0
2,5,6,3,1,0,3,4,6,3,3.3,7.22544066882235,0
2,1,2,3,4,7,4,5,6,8,4.2,8.7075265451859,0
4,3,3,2,8,5,1,7,3,1,3.7,8.32438176048071,0
5,4,0,1,2,6,6,9,5,3,4.1,9.36328836797343,0
4,5,2,1,4,4,2,5,5,3,3.5,6.31009292056726,0.689907079432742
2,7,4,4,5,4,4,7,2,4,4.3,7.63775972772157,0.962240272278426
10,5,3,4,4,2,6,2,5,4,4.5,9.04994017054681,0
2,5,8,5,4,6,3,4,5,7,4.9,8.41223638789368,1.38776361210632
2,2,3,5,1,4,10,3,4,2,3.6,8.59276632294719,0
3,7,5,5,4,9,4,5,5,5,5.2,8.50563424742935,1.89436575257065
7,2,1,6,4,4,5,2,4,3,3.8,7.47263998296109,0.127360017038908
1,4,6,3,1,3,3,4,6,4,3.5,6.86323917938909,0.136760820610913
4,4,8,7,8,3,3,3,3,7,5,9.33372305939772,0.666276940602277
2,2,4,3,4,4,3,7,5,3,3.7,6.62909087147076,0.770909128529241
1,5,3,4,5,3,6,5,7,3,4.2,7.63233254022198,0.76766745977802
2,1,2,2,4,0,8,2,5,4,3,7.52642611044667,0
4,2,3,4,5,5,4,3,0,2,3.2,6.23641894342662,0.163581056573385
3,4,3,2,4,0,3,5,7,7,3.8,8.01387338311071,0
