"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
24,31,24,21,20,27,14,27,32,28,24.8,35.4475294995809,14.1524705004191
21,20,19,32,16,30,21,26,30,24,23.9,34.493271659145,13.306728340855
30,28,18,19,13,29,17,30,30,40,25.4,41.6205707530763,9.17942924692366
27,27,15,22,16,38,23,19,26,20,23.3,36.4334626051167,10.1665373948833
23,23,19,26,16,32,18,19,34,24,23.4,35.0212556215851,11.7787443784149
29,27,16,23,13,36,23,20,16,23,22.6,36.0909773964347,9.10902260356533
33,27,19,27,22,30,16,19,27,27,24.7,35.3575469347626,14.0424530652374
30,24,21,23,17,31,18,21,24,26,23.5,32.5174201780036,14.4825798219964
32,24,19,25,14,28,13,19,14,21,20.9,33.3802058387583,8.41979416124166
32,20,16,15,19,25,18,13,19,22,19.9,30.6134714780556,9.18652852194439
22,17,18,22,18,21,11,19,24,26,19.8,28.0537490471502,11.5462509528498
29,22,17,19,16,27,27,12,22,17,20.8,31.7245460622704,9.87545393772965
30,17,19,17,15,25,16,20,22,21,20.2,29.1960939671986,11.2039060328014
33,29,23,19,17,18,20,23,19,21,22.2,32.2281878278735,12.1718121721265
30,24,20,16,11,28,20,19,28,16,21.2,33.3104810437534,9.08951895624657
33,21,19,18,16,18,16,25,20,29,21.5,32.7118548371306,10.2881451628694
38,21,13,24,17,27,20,20,23,23,22.6,35.6405071476023,9.5594928523977
29,29,25,24,23,20,27,19,22,22,24,30.852217808045,17.147782191955
36,23,21,22,22,22,25,22,17,24,23.4,33.0108864199811,13.7891135800189
28,27,12,21,23,23,32,22,21,23,23.2,33.5631106441175,12.8368893558825
25,20,19,34,26,20,29,14,21,26,23.4,34.6479639639062,12.1520360360938
31,26,15,19,23,28,23,14,23,22,22.4,32.8614968123857,11.9385031876143
24,30,21,27,16,23,17,15,19,32,22.4,33.9475627058027,10.8524372941973
37,23,23,23,27,22,31,11,20,23,24,37.3893490008539,10.6106509991461
21,23,25,30,26,29,28,11,24,37,25.4,38.6354433246492,12.1645566753508
26,33,23,21,21,25,17,16,19,16,21.7,32.1144694215948,11.2855305784052
20,18,22,28,20,26,23,27,23,21,22.8,29.2544572024127,16.3455427975873
24,35,21,23,23,18,23,11,24,13,21.5,34.5093743978034,8.49062560219661
27,16,18,27,17,35,12,18,17,24,21.1,34.6934160533694,7.50658394663064
26,28,22,19,17,23,16,18,17,25,21.1,29.4896751360758,12.7103248639242
15,22,17,19,22,29,23,15,20,22,20.4,28.6744092773375,12.1255907226625
28,18,26,25,20,27,11,14,26,12,20.7,33.6039535715911,7.79604642840893
19,18,21,23,17,29,30,21,15,17,21,30.9082905802274,11.0917094197726
19,21,22,21,21,25,16,18,19,10,19.2,27.1373950386761,11.2626049613239
26,24,30,19,22,22,21,22,26,14,22.6,31.1284402638075,14.0715597361925
32,18,24,24,23,30,22,20,23,19,23.5,32.277552177129,14.722447822871
32,19,24,30,20,28,26,25,32,26,26.2,35.0042575559278,17.3957424440722
41,32,31,28,23,32,22,24,26,19,27.8,40.3942604211425,15.2057395788575
33,22,31,33,26,25,34,29,25,22,28,37.0055785180323,18.9944214819677
40,25,43,28,21,28,25,35,26,27,29.8,43.7758369258438,15.8241630741562
36,29,21,36,29,38,26,24,32,22,29.3,41.2418896699345,17.3581103300655
47,39,46,35,29,33,33,27,28,27,34.4,48.9855843596035,19.8144156403965
32,33,29,41,21,39,36,32,30,24,31.7,43.8192893080961,19.5807106919039
47,31,53,37,20,31,37,27,28,20,33.1,54.1176429590845,12.0823570409155
47,32,40,30,17,36,39,25,30,34,33,49.3985365200679,16.6014634799321
38,27,36,40,13,29,32,31,27,23,29.6,45.0662091886366,14.1337908113634
31,22,33,29,14,38,22,33,22,36,28,43.0124570496194,12.9875429503806
29,29,38,26,13,35,22,30,30,31,28.3,41.8808499161299,14.7191500838701
27,22,35,45,15,30,24,27,31,22,27.8,43.9308515997555,11.6691484002445
25,29,25,21,19,24,21,27,17,25,23.3,30.5781450628272,16.0218549371728
29,23,33,23,18,38,19,34,35,30,28.2,41.9913699263142,14.4086300736858
20,34,27,35,19,27,34,21,24,21,26.2,38.4157610396478,13.9842389603522
19,31,38,26,14,28,28,19,24,20,24.7,38.4371004542039,10.9628995457961
23,24,26,25,21,34,24,19,28,28,25.2,33.4018707893044,16.9981292106956
21,27,29,30,18,25,37,22,23,25,25.7,36.2771418109473,15.1228581890527
20,28,30,31,28,32,26,19,23,22,25.9,35.0209638866856,16.7790361133144
23,34,33,27,35,30,41,22,35,27,30.7,42.4254678181962,18.9745321818038
