"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
21,37,29,28,28,30,32,29,20,29,28.3,37.9042222196513,18.6957777803487
29,38,25,23,24,43,26,25,31,29,29.3,42.0709538493498,16.5290461506502
15,24,24,25,33,44,27,22,29,40,28.3,45.237595788987,11.362404211013
22,36,21,27,26,29,19,29,28,39,27.6,39.933992054481,15.266007945519
29,38,24,14,22,44,29,25,34,35,29.4,46.4418590535188,12.3581409464812
19,30,25,25,28,38,25,20,30,33,27.3,38.6179511298546,15.9820488701454
23,25,30,19,24,40,30,26,21,27,26.5,38.0863099292992,14.9136900707008
33,38,23,24,20,37,42,29,34,41,32.1,47.3508208886531,16.8491791113469
26,42,25,23,25,47,33,35,31,48,33.5,51.7991657369036,15.2008342630964
19,37,29,26,29,47,32,22,42,41,32.4,50.3208749786387,14.4791250213613
27,36,20,28,23,54,35,35,29,41,32.8,52.0439663271374,13.5560336728625
32,28,36,23,18,45,40,33,31,46,33.2,50.7988161217989,15.6011838782011
27,42,20,29,34,40,48,35,36,28,33.9,49.9950891061011,17.8049108938989
29,47,32,27,23,46,32,38,44,50,36.8,55.3896009161634,18.2103990838366
22,42,19,34,26,55,43,36,32,46,35.5,57.6411572516986,13.3588427483014
25,41,43,31,32,72,36,31,35,36,38.2,63.5843332260931,12.8156667739069
39,42,30,25,26,56,43,41,39,43,38.4,56.6044507378461,20.1955492621539
29,38,28,40,20,53,40,38,38,40,36.4,53.8868910901852,18.9131089098148
27,48,30,32,29,48,44,33,32,42,36.5,52.4029976209938,20.5970023790062
30,46,25,42,40,64,36,44,37,49,41.3,62.4310665450974,20.1689334549026
32,39,34,35,28,56,42,28,28,53,37.5,57.3649865061341,17.6350134938659
34,46,36,33,32,48,36,43,42,42,39.2,50.356515585074,28.043484414926
38,48,25,36,27,56,37,45,38,43,39.3,57.5009333094029,21.0990666905971
36,38,20,41,24,51,40,38,37,48,37.3,55.8032950819277,18.7967049180723
34,57,31,27,39,40,31,37,34,49,37.9,55.6593738628365,20.1406261371635
33,46,33,38,31,53,31,37,41,46,38.9,53.5512822343681,24.2487177656319
28,49,24,36,34,63,45,52,40,39,41,63.8386495027861,18.1613504972139
40,55,25,55,31,47,41,41,35,52,42.2,62.0982639108709,22.3017360891291
52,54,36,42,41,61,34,41,33,60,45.4,66.022992131222,24.777007868778
42,47,29,48,33,57,46,46,45,43,43.6,58.9554182981484,28.2445817018516
41,58,30,29,46,49,36,46,39,56,43,62.4030100757589,23.5969899242411
44,59,40,46,46,67,46,39,56,42,48.5,66.4220658531444,30.5779341468556
39,47,28,52,45,53,39,46,40,62,45.1,63.4968736474435,26.7031263525565
46,55,38,51,39,72,36,58,45,44,48.4,69.9342472458278,26.8657527541721
50,53,30,51,33,57,48,52,46,57,47.7,65.8068831602178,29.5931168397822
44,58,38,46,57,61,43,52,52,66,51.7,69.1587977185652,34.2412022814348
47,52,31,60,34,80,53,57,50,57,52.1,78.9813124679581,25.2186875320419
42,61,37,46,50,67,46,53,52,51,50.5,67.6180814085899,33.3819185914101
47,61,34,51,46,63,44,50,51,62,50.9,68.7313327226729,33.0686672773271
41,49,34,66,53,73,47,51,59,64,53.7,77.0935303496976,30.3064696503024
51,62,39,68,54,72,57,55,55,61,57.4,75.4395732888681,39.3604267111319
45,59,45,51,43,62,45,56,66,50,52.2,68.1177530519299,36.2822469480701
47,55,40,64,40,75,57,67,39,65,54.9,80.1942115468693,29.6057884531307
51,55,43,51,51,63,60,65,62,60,56.1,69.8495237897334,42.3504762102666
