"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
1,2,7,0,0,2,2,3,1,4,2.2,6.31133068482699,0
0,0,3,2,0,1,1,1,2,4,1.4,4.04579834622537,0
0,1,6,2,1,3,2,2,1,7,2.5,6.95513935434871,0
0,1,3,3,0,4,1,0,1,7,2,6.43112225564184,0
0,3,5,3,0,2,4,2,1,1,2.1,5.36012678690058,0
4,2,3,3,2,3,6,4,2,7,3.6,6.95688744722449,0.243112552775513
2,1,2,0,4,2,5,4,1,6,2.7,6.51515341179821,0
0,2,1,0,6,2,4,3,1,0,1.9,5.75964650079656,0
0,2,4,1,3,1,4,3,3,2,2.3,4.92148727930455,0
0,6,1,0,2,2,3,2,0,3,1.9,5.53173420466495,0
2,3,1,0,3,2,1,1,2,4,1.9,4.24654923948621,0
2,3,3,2,3,1,1,3,1,2,2.1,3.81616627011099,0.383833729889011
1,3,1,0,1,0,1,2,3,2,1.4,3.50693669155535,0
2,0,1,1,1,2,3,1,1,2,1.4,3.05281712371467,0
2,2,0,2,2,0,2,1,2,0,1.3,3.15941926417901,0
2,1,1,1,2,0,1,2,2,0,1.2,2.74606884998337,0
3,2,7,1,4,4,2,3,4,0,3,6.8095552379656,0
2,2,4,1,0,3,1,1,2,0,1.6,4.07922568557201,0
1,1,10,1,0,2,0,2,5,0,2.2,8.31486494808621,0
5,0,7,3,2,7,2,3,1,0,3,8.06069823904436,0
1,1,7,0,0,1,3,2,3,0,1.8,6.01387338311071,0
5,0,5,0,0,6,0,3,1,1,2.1,6.85184923067968,0
0,2,4,1,2,3,3,2,0,1,1.8,4.38045990732918,0
4,2,5,1,0,4,0,2,1,3,2.2,5.63233254022198,0
2,4,2,2,2,3,1,0,0,0,1.6,4.24579834622537,0
1,1,3,0,0,6,0,1,2,0,1.4,5.11883852835801,0
2,3,4,0,0,1,1,1,1,3,1.6,4.24579834622537,0
0,4,5,1,3,3,1,2,0,0,1.9,5.41223638789368,0
0,3,1,5,3,2,0,2,0,2,1.8,4.97388230545635,0
1,4,3,3,6,1,1,4,4,2,2.9,6.16012678690057,0
3,5,3,5,2,4,0,4,2,3,3.1,6.08681249643979,0.11318750356021
2,1,2,3,3,0,0,2,1,3,1.7,3.97262354510768,0
5,1,0,2,3,2,1,3,3,4,2.4,5.3508687986196,0
3,2,1,7,3,0,1,1,2,3,2.3,6.11515341179821,0
7,2,2,2,4,1,4,3,0,2,2.7,6.51515341179821,0
3,4,0,4,5,0,5,3,3,1,2.8,6.47263998296109,0
1,7,3,4,5,3,4,2,0,3,3.2,7.09816138996607,0
3,0,1,1,7,2,3,4,3,3,2.7,6.51515341179821,0
1,0,4,3,5,6,3,1,3,1,2.7,6.51515341179821,0
2,2,2,1,8,3,1,7,3,2,3.1,7.85184923067968,0
1,0,4,5,7,3,6,1,0,2,2.9,7.82822979262218,0
0,1,0,4,3,2,2,5,0,2,1.9,5.2885270480779,0
2,2,2,2,2,1,3,3,1,3,2.1,3.54621498325034,0.653785016749661
0,3,3,4,1,1,1,1,1,3,1.8,4.38045990732918,0
1,2,3,0,3,3,0,3,1,5,2.1,5.22645770446008,0
2,8,3,1,1,2,3,3,5,2,3,7.13204280928668,0
0,5,7,1,4,2,1,2,2,3,2.7,6.83720463866875,0
1,1,5,1,2,3,0,2,2,2,1.9,4.58582782603634,0
0,2,5,1,3,0,0,1,3,2,1.7,4.90732772118958,0
2,3,2,2,5,4,2,3,3,0,2.6,5.24579834622537,0
1,0,2,1,3,3,2,2,4,2,2,4.26321305522333,0
2,2,4,3,1,6,2,0,3,5,2.8,6.35451762628286,0
5,4,9,3,2,7,3,0,4,2,3.9,8.99851220128644,0
3,2,7,7,2,0,2,3,3,1,3,7.52642611044667,0
3,4,3,3,2,2,2,2,3,1,2.5,4.16567970777364,0.834320292226357
3,3,2,6,2,3,1,0,2,4,2.6,5.82722860120637,0
3,3,5,0,1,1,3,1,3,1,2.1,5.08681249643979,0
3,3,4,5,2,2,3,0,3,3,2.8,5.38045990732918,0.219540092670817
