"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
11,10,11,5,13,7,6,6,5,5,7.9,13.8485632252204,1.95143677477961
7,13,6,5,7,7,10,5,10,6,7.6,12.6775392115123,2.52246078848775
10,9,9,9,7,8,8,3,5,7,7.5,11.6577878733769,3.3422121266231
10,12,10,3,8,11,4,5,6,8,7.7,13.7622855975834,1.63771440241664
8,11,12,8,10,1,11,6,10,10,8.7,15.0376700941452,2.36232990585482
9,8,10,5,12,8,9,6,12,6,8.5,13.2338497370886,3.76615026291145
9,9,11,10,13,10,5,6,7,9,8.9,13.5611567472273,4.23884325277274
7,8,16,7,18,5,8,5,17,7,9.8,19.7855326458944,0
10,13,10,10,12,8,9,14,10,7,10.3,14.5391215022822,6.06087849771782
9,8,7,3,12,10,6,10,15,17,9.7,17.8627457254148,1.53725427458519
6,7,12,9,19,7,15,11,8,10,10.4,18.3588765259649,2.44112347403507
2,9,15,1,22,12,7,9,11,8,9.6,21.5114689830152,0
8,13,6,9,17,6,7,14,14,5,9.9,18.1872957658763,1.61270423412371
5,4,6,4,14,9,15,7,7,9,8,15.5628801098229,0.437119890177053
4,8,12,8,19,16,9,11,9,9,10.5,18.9302787617018,2.06972123829823
2,5,5,5,19,7,12,13,13,10,9.1,19.2823629652235,0
2,7,7,2,19,12,7,8,9,10,8.3,17.9042222196513,0
2,11,6,11,16,14,18,9,8,7,10.2,19.7036984613594,0.696301538640631
3,5,4,3,23,12,11,8,11,5,8.5,20.5557261636673,0
0,7,9,5,15,15,14,12,15,9,10.1,20.0276574388031,0.172342561196915
3,14,7,7,14,18,6,8,5,14,9.6,19.3432132504859,0
3,9,8,8,14,10,9,9,11,4,8.5,14.7152572128772,2.28474278712279
2,12,4,8,17,10,9,9,8,8,8.7,16.7043332708672,0.69566672913283
6,10,13,9,13,20,10,10,15,12,11.8,19.2948468222432,4.30515317775681
4,18,9,10,14,10,7,10,6,10,9.8,17.5743921520163,2.02560784798366
4,11,8,10,14,13,7,3,14,23,10.7,22.0931293135624,0
3,9,7,9,12,18,15,9,12,10,10.4,18.570585726318,2.22941427368202
4,15,15,10,8,19,15,8,12,18,12.4,21.8767120411623,2.92328795883767
4,14,10,3,16,15,15,9,17,24,12.7,25.0978499928191,0.302150007180906
6,12,8,10,9,11,14,11,7,19,10.7,18.0945096749773,3.30549032502267
7,16,13,6,8,18,22,5,11,17,12.3,23.6931293135624,0.90687068643757
8,10,8,8,9,12,16,12,14,22,11.9,20.6872726144123,3.11272738558772
8,14,4,5,9,9,27,10,16,16,11.8,25.0547792638479,0
2,16,14,7,11,14,18,12,12,15,12.1,21.2209638866856,2.97903611331444
2,11,16,6,10,12,20,4,12,20,11.3,23.4192893080961,0
4,9,13,5,8,12,21,22,12,16,12.2,24.1686672422436,0.231332757756377
3,15,14,7,10,10,23,5,19,18,12.4,25.142512572749,0
4,11,14,5,9,11,25,14,16,17,12.6,24.6184924179366,0.581507582063381
10,12,15,5,17,12,24,10,17,17,13.9,24.2073557337574,3.59264426624257
10,8,16,9,10,10,31,15,18,23,15,29.4621498325034,0.537850167496613
6,17,16,11,12,10,28,10,16,30,15.6,30.9554182981484,0.244581701851587
8,11,16,12,17,10,31,15,24,13,15.7,29.4059928498449,1.99400715015508
8,16,15,5,22,9,39,7,17,20,15.8,35.373849221176,0
11,8,20,7,14,12,48,8,20,19,16.7,40.3836712619569,0
5,14,18,12,14,9,42,15,19,12,16,35.6,0
10,19,23,7,23,14,36,11,22,18,18.3,34.8294624500886,1.77053754991141
11,14,22,8,19,14,30,16,25,19,17.8,30.7946012721523,4.8053987278477
6,19,25,7,19,11,50,12,25,22,19.6,44.6014200485581,0
13,13,34,7,26,11,41,14,26,18,20.3,41.9301686437151,0
14,24,24,6,30,11,40,17,25,26,21.7,41.1480554869175,2.25194451308249
12,13,27,7,19,15,38,15,30,25,20.1,38.932552904184,1.26744709581601
13,15,34,6,29,18,44,29,28,18,23.4,45.6555676929018,1.14443230709822
13,11,36,14,32,14,38,18,24,30,23,43.2005764494207,2.79942355057933
15,19,26,9,23,12,49,19,33,26,23.1,45.7971046611677,0.402895338832309
19,13,30,14,34,14,25,18,29,19,21.5,36.2036291816378,6.79637081836219
15,15,36,12,27,13,32,14,21,26,21.1,38.0476731932931,4.15232680670687
16,15,30,14,29,15,43,11,31,35,23.9,45.439202089833,2.36079791016699
11,17,27,13,38,16,28,14,26,28,21.8,39.0311634997627,4.56883650023727
21,17,28,16,34,21,47,18,29,37,26.8,46.6982639108709,6.90173608912912
10,17,38,14,34,20,40,16,25,37,25.1,47.1096742365715,3.09032576342848
18,16,30,9,34,19,32,14,26,35,23.3,41.4304414360673,5.16955856393269
18,18,29,18,31,22,41,19,29,34,25.9,41.7546111063417,10.0453888936583
17,19,36,12,23,21,37,12,37,48,26.2,50.4843217826738,1.91567821732621
14,24,31,18,38,21,35,23,21,37,26.2,42.748818554675,9.651181445325
19,12,36,12,25,31,59,17,38,47,29.6,60.1910732077186,0
22,18,45,17,32,23,55,14,28,36,29,54.8541756782149,3.14582432178508
23,17,30,14,29,26,44,22,34,47,28.6,49.6328690915486,7.56713090845136
19,21,41,20,35,31,54,20,18,43,30.2,54.97158802607,5.42841197393003
24,23,44,16,36,27,55,24,40,33,32.2,55.2396126510649,9.16038734893507
21,14,43,17,27,36,49,16,32,37,29.2,52.9691250715433,5.43087492845673
18,19,39,21,43,37,53,31,34,43,33.8,56.5787643797171,11.0212356202829
22,21,48,24,28,38,61,22,43,41,34.8,61.3995742655989,8.2004257344011
23,21,40,18,39,33,66,33,35,39,34.7,61.2714771052638,8.12852289473625
16,17,48,17,26,44,70,28,32,43,34.1,67.915286221208,0.284713778791961
19,26,46,38,31,40,52,29,46,52,37.9,60.1411786258433,15.6588213741567
17,19,45,25,45,34,62,32,41,27,34.7,61.7806469642067,7.61935303579326
19,17,53,29,33,33,57,35,35,41,35.2,60.2287216346874,10.1712783653127
16,16,40,28,37,40,55,27,36,56,35.1,62.2813364073382,7.9186635926618
16,24,63,33,48,45,60,25,27,34,37.5,68.6037446834514,6.39625531654857
24,21,39,26,46,45,76,36,39,41,39.3,69.8331123718351,8.76688762816487
26,17,45,36,52,41,68,29,38,39,39.1,66.9177334327104,11.2822665672896
24,22,31,30,41,42,64,36,27,45,36.2,60.711757178954,11.6882428210461
19,27,54,28,46,55,89,21,43,50,43.2,84.4149263145175,1.98507368548245
28,27,37,35,47,41,77,31,41,44,40.8,68.9585908738346,12.6414091261654
32,20,49,39,44,43,85,30,31,61,43.4,79.7901388351906,7.00986116480944
23,36,41,40,34,45,89,28,47,54,43.7,79.6042185079507,7.79578149204934
23,30,43,38,48,49,87,24,44,56,44.2,80.6206232175612,7.77937678243884
