"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
50,21,36,133,50,67,83,62,56,66,62.4,121.570506767402,3.22949323259847
58,28,28,108,45,59,73,83,45,64,59.1,107.609285067683,10.5907149323165
62,17,35,106,45,56,72,85,49,62,58.9,108.298653872797,9.50134612720257
53,27,37,109,65,70,60,60,54,58,59.3,101.782243297118,16.8177567028817
54,21,28,117,44,63,57,64,52,49,54.9,105.695983918241,4.10401608175876
43,24,36,116,50,61,69,59,48,69,57.5,106.576163030312,8.42383696968785
49,19,40,97,60,63,66,66,44,43,54.7,95.5847835861814,13.8152164138186
41,21,36,115,47,65,69,59,45,53,55.1,104.825920627196,5.37407937280375
31,13,45,120,52,68,50,89,48,55,57.1,115.641364521166,0
45,17,39,110,52,64,65,53,37,59,54.1,101.891232854759,6.3087671452412
38,17,35,126,71,69,61,74,61,55,60.7,118.156571580436,3.2434284195639
49,22,42,106,56,64,45,78,51,43,55.6,100.686627532143,10.5133724678567
33,21,42,123,84,64,46,72,53,58,59.6,116.279820277297,2.92017972270319
45,12,42,122,78,77,59,63,47,50,59.5,116.405670875386,2.59432912461379
53,27,39,106,78,71,42,78,52,54,60,105.677299005572,14.3227009944278
48,27,49,108,71,66,47,59,52,42,56.9,99.6267013054418,14.1732986945582
52,24,38,140,88,78,40,79,51,58,64.8,130.027407463768,0
58,32,37,103,71,46,59,58,52,53,56.9,95.5787679914101,18.2212320085899
55,24,40,121,83,78,42,78,69,59,64.9,118.715396227391,11.0846037726088
50,24,46,106,72,67,48,65,57,57,59.2,100.93976861992,17.4602313800802
52,22,41,131,98,73,47,78,73,54,66.9,127.995924432177,5.80407556782351
43,26,32,111,98,75,50,68,48,48,59.9,114.369744343891,5.43025565610861
55,18,50,108,96,72,45,63,70,59,63.6,113.520823355033,13.6791766449666
45,24,45,98,101,56,38,89,61,45,60.2,112.619975157907,7.7800248420933
38,22,55,93,89,80,34,61,52,44,56.8,103.810953995378,9.7890460046219
40,13,41,80,89,70,36,72,43,59,54.3,100.479622442035,8.12037755796515
40,22,40,86,84,73,34,62,61,35,53.7,97.8863007428019,9.51369925719813
32,16,49,86,86,72,26,55,48,39,50.9,98.3506244426772,3.44937555732275
42,13,31,67,84,73,27,69,39,50,49.5,94.6533220138772,4.34667798612278
32,13,45,86,96,78,22,63,39,42,51.6,106.364767911902,0
37,13,36,74,81,72,23,46,45,52,47.9,91.6533387170498,4.14666128295021
37,15,38,68,75,75,26,60,39,45,47.8,88.5252596472181,7.07474035278187
32,19,33,81,85,73,29,39,37,63,49.1,96.1259330818881,2.07406691811185
41,9,34,82,83,85,24,53,31,34,47.6,100.678659281402,0
29,13,24,76,63,57,27,50,38,38,41.5,80.0106611501571,2.98933884984287
34,14,30,61,69,85,30,46,36,48,45.3,86.8989190030489,3.70108099695111
29,13,26,69,54,73,26,50,31,39,41,79.8719607600817,2.12803923991828
36,10,28,70,57,64,23,63,21,43,41.5,82.7713309157284,0.228669084271637
37,11,25,59,56,64,33,39,26,35,38.5,71.2742893812275,5.72571061877245
36,7,31,60,55,58,15,33,28,35,35.8,70.3810265254743,1.21897347452571
28,14,33,51,40,55,34,38,18,35,34.6,59.669618265941,9.53038173405905
44,9,40,56,59,75,32,30,20,44,40.9,78.9445374090245,2.85546259097547
44,16,28,60,53,63,35,28,30,29,38.6,69.2746783737553,7.92532162624467
31,18,34,54,53,73,33,30,17,34,37.7,71.7492613070468,3.65073869295319
43,12,42,57,59,64,33,36,28,48,42.2,73.1737884885484,11.2262115114516
47,13,30,70,58,80,36,40,33,30,43.7,83.6020358155097,3.79796418449026
37,9,43,73,42,65,41,40,28,44,42.2,76.8303645824168,7.56963541758316
46,13,40,60,58,76,45,47,43,31,45.9,79.2193594709676,12.5806405290324
57,8,40,68,47,68,42,35,30,37,43.2,78.7787841900822,7.62121580991778
56,9,54,65,58,72,44,43,33,48,48.2,83.0882446932742,13.3117553067258
54,10,53,62,55,78,49,44,34,38,47.7,83.2577829580092,12.1422170419908
50,11,37,77,49,65,40,35,29,40,43.3,79.4530133368345,7.14698666316549
40,11,34,54,59,60,40,38,33,31,40,68.98326873675,11.0167312632501
51,5,45,41,56,50,40,41,25,35,38.9,67.8751676056891,9.92483239431085
36,9,31,46,46,60,24,35,27,28,34.2,61.8229456953615,6.57705430463853
37,11,39,50,40,56,34,32,37,27,36.3,60.2881011244232,12.3118988755768
36,4,33,33,52,43,31,31,25,40,32.8,57.519840344684,8.080159655316
30,10,36,39,27,65,25,27,20,34,31.3,59.6587308915222,2.94126910847776
32,8,34,35,45,50,24,23,35,24,31,54.4654923948622,7.53450760513785
33,8,31,35,34,69,26,28,30,23,31.7,61.6116806615743,1.78831933842567
27,3,29,30,29,45,27,18,26,34,26.8,47.9462110081215,5.65378899187847
24,11,25,37,34,59,29,16,20,23,27.8,54.1415703573058,1.45842964269425
26,7,30,37,31,52,23,24,23,31,28.4,50.9224762798805,5.87752372011954
25,4,27,31,25,51,23,11,26,19,24.2,48.5369955235052,0
27,7,22,34,24,53,22,11,24,21,24.5,49.1411489631109,0
20,5,28,31,17,46,26,12,27,19,23.1,45.2450125812162,0.954987418783833
21,5,24,31,19,48,20,8,19,20,21.5,44.7874615762789,0
18,6,24,18,34,33,15,10,16,14,18.8,36.6636196406738,0.9363803593262
19,7,17,28,20,36,20,9,23,14,19.3,36.0857087362368,2.51429126376316
19,5,25,20,21,40,12,4,20,20,18.6,38.7625060170825,0
22,13,20,23,26,33,12,11,12,23,19.5,33.851043322506,5.14895667749399
15,8,28,23,28,35,25,9,19,16,20.6,37.7666363753778,3.4333636246222
