"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
23,1,18,13,19,6,27,13,7,6,13.3,29.7518103022805,0
17,1,20,19,22,3,35,12,11,1,14.1,35.2391449422366,0
21,2,25,15,15,5,26,11,7,7,13.4,29.984889508224,0
19,1,21,14,21,7,36,15,5,3,14.2,35.1433844235145,0
23,4,18,11,20,2,29,11,14,6,13.8,30.8818869631614,0
13,3,20,19,14,6,25,10,11,2,12.3,27.0268347659034,0
21,4,29,16,21,3,16,15,8,6,13.9,30.5939131954667,0
19,2,22,13,15,8,31,13,12,2,13.7,31.0852969808143,0
21,2,19,21,19,6,22,13,15,6,14.4,28.779271500632,0.0207284993679586
22,3,23,18,15,10,27,13,9,6,14.6,29.9831908263533,0
24,7,21,16,15,6,21,13,12,5,14,27.0992926017654,0.900707398234564
24,1,21,25,21,12,22,19,8,5,15.8,32.6554935324428,0
20,3,19,21,12,6,25,22,10,4,14.2,30.1979976524842,0
28,5,21,32,16,9,30,11,14,7,17.3,36.726095164323,0
28,2,29,25,17,10,17,31,6,5,17,38.3110884022588,0
25,4,19,19,20,10,24,20,9,4,15.4,30.9213080777505,0
26,9,23,25,20,13,28,26,18,8,19.6,34.0089256288516,5.19107437114836
27,6,34,26,18,10,20,23,11,2,17.7,37.7531830668129,0
24,8,22,18,16,11,26,22,12,13,17.2,29.2397829437799,5.1602170562201
22,7,23,19,12,7,29,26,10,6,16.1,33.0979705978227,0
22,14,34,28,21,9,23,22,17,5,19.5,36.3668853740761,2.6331146259239
18,12,35,31,20,5,26,21,8,8,18.4,38.4137659291465,0
22,5,34,19,18,11,26,19,18,8,18,34.7334980071578,1.26650199284216
18,10,31,24,18,5,20,17,9,7,15.9,31.9153309883582,0
19,7,30,40,19,4,32,16,12,8,18.7,42.0570093214959,0
17,5,23,23,19,6,27,16,8,12,15.6,30.6181425097928,0.581857490207234
19,11,12,28,20,3,31,18,10,7,15.9,33.4903251185923,0
14,4,21,18,21,4,20,15,10,7,13.4,26.6676542345996,0.132345765400393
18,6,19,20,22,4,25,12,9,5,14,29.1257602196459,0
11,1,15,28,18,4,15,12,6,4,11.4,27.3016555392478,0
19,7,14,28,18,4,23,15,3,5,13.6,30.4909095867175,0
16,2,8,24,18,2,16,8,11,5,11,25.3733333333333,0
19,5,12,30,14,8,20,15,8,4,13.5,29.1322885223004,0
16,5,17,30,17,8,28,19,7,9,15.6,32.4402924229031,0
