"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
23,8,16,3,41,21,9,7,35,27,19,43.9124832608518,0
15,4,18,3,36,24,7,5,47,22,18.1,46.8533477084747,0
26,4,8,3,43,29,12,11,40,34,21,50.6961381701766,0
27,11,13,2,36,24,9,4,38,36,20,47.1899720076682,0
27,9,10,3,43,24,8,5,45,48,22.2,56.9779587925712,0
24,9,12,1,39,22,10,14,44,39,21.4,50.4744344360776,0
27,8,11,1,48,29,8,6,37,42,21.7,54.9115752244438,0
24,11,12,2,36,33,8,8,37,30,20.1,46.1261301174202,0
31,9,9,2,40,35,11,9,35,51,23.2,56.498215100646,0
22,12,19,2,31,30,11,9,35,29,20,41.8842287199405,0
46,8,12,2,38,41,10,7,43,41,24.8,60.4746323815054,0
28,15,10,4,38,35,18,9,29,41,22.7,48.5715050457706,0
35,11,10,0,32,26,9,10,37,40,21,49.3730263141284,0
34,18,11,3,32,44,21,11,32,40,24.6,51.5724613469203,0
23,13,10,4,31,40,14,8,43,40,22.6,51.6450574108574,0
30,18,14,4,45,51,22,10,40,54,28.8,63.785984749452,0
36,16,11,2,41,46,25,14,33,46,27,57.7136162348595,0
28,12,17,2,50,48,19,7,45,43,27.1,62.6745849355032,0
35,16,20,3,45,61,28,19,27,61,31.5,69.079447101367,0
31,15,15,1,59,55,35,14,36,61,32.2,73.4563317160732,0
36,13,17,5,44,62,28,13,41,56,31.5,69.6319498583537,0
31,21,12,2,51,59,26,12,42,73,32.9,77.7897531489958,0
30,13,16,2,63,55,27,15,50,52,32.3,73.8681247538971,0
39,17,12,2,63,74,31,16,49,63,36.6,85.4665382444879,0
39,13,10,1,61,64,26,13,38,64,32.9,79.8714407793596,0
32,14,14,1,66,60,26,7,46,62,32.8,80.3615897313975,0
32,17,22,0,66,64,28,13,47,66,35.5,82.4514444222255,0
39,13,12,0,61,63,20,9,41,54,31.2,76.7818825607036,0
37,20,20,0,64,61,26,15,44,61,34.8,78.3023853241278,0
52,15,24,0,64,63,28,12,36,65,35.9,82.6984632226316,0
41,20,24,0,70,65,31,15,43,63,37.2,83.1549298044653,0
63,23,35,0,79,70,31,11,36,68,41.6,94.5175801915898,0
55,20,28,2,65,87,34,15,34,62,40.2,91.7578942764561,0
55,33,37,0,85,76,26,19,45,64,44,95.7825916694018,0
52,23,28,0,73,85,39,13,31,64,40.8,94.1641770812176,0
59,16,27,1,80,77,34,17,36,61,40.8,93.9236739024033,0
53,24,24,1,85,86,21,10,37,71,41.2,101.645162806189,0
52,14,24,0,85,69,32,14,36,61,38.7,92.2657636928664,0
