"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
3,2,3,10,0,3,3,6,6,7,4.3,9.99937384475016,0
2,4,3,12,3,0,4,2,6,5,4.1,10.4645532268791,0
3,1,8,5,1,3,2,2,3,7,3.5,8.23384973708855,0
0,1,5,6,0,5,3,4,3,6,3.3,7.83113868445646,0
3,4,6,8,1,4,3,6,7,10,5.2,10.4915966924507,0
2,2,7,6,1,1,3,2,5,8,3.7,8.7649137318528,0
0,3,6,7,1,1,4,7,1,3,3.3,8.44849881033297,0
1,5,7,4,1,4,1,1,7,9,4,9.84359098119945,0
4,0,5,3,1,3,1,3,6,6,3.2,7.31133068482699,0
0,0,5,3,0,3,2,8,2,3,2.6,7.50652898357552,0
1,3,5,5,0,0,4,6,11,8,4.3,11.2173161140881,0
1,1,5,3,0,0,3,5,3,10,3.1,9.04856322522039,0
4,2,3,1,1,3,1,4,5,7,3.1,6.95964650079656,0
2,2,6,3,0,0,1,5,8,5,3.2,8.49159669245073,0
0,2,6,0,0,2,4,3,4,3,2.4,6.34171761771157,0
7,2,2,1,0,2,0,8,6,8,3.6,10.0146554423792,0
1,1,8,1,0,1,1,5,6,8,3.2,9.45291540892016,0
3,2,4,3,0,0,2,4,3,4,2.5,5.45809247845822,0
3,4,2,1,0,1,3,4,1,7,2.6,6.64855859123549,0
4,1,3,1,1,1,1,5,3,8,2.8,7.40124813984689,0
3,3,4,3,0,0,1,4,0,11,2.9,9.33126944441505,0
6,2,0,3,0,1,1,2,2,6,2.3,6.53912150228218,0
3,3,2,0,1,3,1,5,0,7,2.5,6.8582769276146,0
5,4,0,2,0,1,1,3,0,8,2.4,7.56091981465837,0
4,3,3,2,0,1,1,5,2,3,2.4,5.3508687986196,0
2,1,0,1,0,4,1,2,1,8,2,6.71125366660628,0
0,2,3,1,0,3,3,1,1,4,1.8,4.540887123218,0
1,1,0,1,0,1,3,3,1,4,1.5,4.15385254551441,0
2,1,1,2,0,2,0,1,2,2,1.3,2.91361430060319,0
0,0,0,3,0,2,0,2,0,4,1.1,4.08681249643979,0
2,2,1,0,0,1,1,4,0,2,1.3,3.75326449178776,0
1,0,1,1,0,1,2,3,0,3,1.2,3.42517315181438,0
2,4,1,2,1,0,2,1,1,3,1.7,3.97262354510768,0
1,3,0,0,0,3,0,1,0,2,1,3.44454949269231,0
0,1,1,1,0,1,1,3,0,1,0.9,2.61616627011099,0
2,3,2,3,0,0,1,3,0,0,1.4,4.04579834622537,0
2,5,1,2,3,2,1,4,1,3,2.4,5.04579834622537,0
1,2,0,1,0,1,1,1,0,1,0.8,2.039612842786,0
0,9,0,2,1,0,1,2,0,4,1.9,7.40120633235212,0
1,4,1,3,3,1,0,2,0,3,1.8,4.540887123218,0
0,6,0,2,0,1,1,1,0,2,1.3,4.88441317062888,0
1,10,2,3,0,0,1,1,1,5,2.4,8.40213887802599,0
2,5,2,2,0,2,0,2,1,0,1.6,4.5508687986196,0
1,6,1,7,0,1,0,4,0,7,2.7,8.54724208494911,0
1,4,3,1,1,0,2,0,1,3,1.6,4.24579834622537,0
1,5,1,0,0,0,2,3,0,5,1.7,5.62544066882235,0
3,7,2,8,1,1,0,4,0,4,3,8.46617884002263,0
1,4,3,1,1,0,0,4,1,6,2.1,6.06869751933805,0
2,3,3,4,1,1,1,1,2,8,2.6,6.85419844911406,0
1,3,4,4,2,1,2,4,1,11,3.3,9.14724208494911,0
2,2,6,2,1,1,3,1,3,13,3.4,10.6281228545176,0
0,3,5,5,0,1,0,2,0,14,3,11.5184244761315,0
1,5,7,5,1,3,0,3,2,8,3.5,8.74704361204161,0
0,7,3,8,1,0,2,4,0,11,3.6,11.1741595793417,0
1,4,8,9,3,5,1,4,0,14,4.9,13.3908201409915,0
1,6,11,3,0,2,2,5,3,13,4.6,13.0277467662214,0
0,4,6,4,2,4,1,4,1,16,4.2,13.1006926072575,0
2,1,9,9,2,5,3,4,2,19,5.6,16.3829692880332,0
1,3,13,6,3,3,1,5,0,19,5.4,17.2395825752243,0
3,6,10,9,1,5,1,8,2,13,5.8,13.897117182471,0
2,1,6,8,2,0,3,6,1,19,4.8,15.8411400377558,0
3,4,17,4,2,0,3,7,1,23,6.4,21.1890193499547,0
2,2,7,9,3,0,0,4,1,16,4.4,14.2304416087082,0
0,5,16,10,1,1,4,6,4,26,7.3,23.2244555462485,0
4,2,11,5,4,1,3,11,0,28,6.9,23.1796718503647,0
0,4,14,11,4,0,5,5,1,31,7.5,25.9617249705679,0
0,8,18,12,3,4,5,15,3,32,10,28.9353989483542,0
1,5,6,9,2,3,4,7,2,25,6.4,20.1106634899021,0
0,5,24,8,7,0,5,7,3,39,9.8,33.8724742761889,0
0,8,8,8,11,1,8,6,8,41,9.9,32.3322739720153,0
2,5,16,11,4,2,8,3,2,47,10,37.0325301976875,0
0,8,22,10,14,1,5,7,4,50,12.1,41.1046154181633,0
1,11,20,11,9,2,5,6,6,49,12,39.6105809025775,0
0,8,16,11,11,3,13,10,7,50,12.9,40.0341847532264,0
0,11,23,15,6,5,8,6,6,62,14.2,49.3806502371845,0
0,6,20,17,13,0,6,7,7,46,12.2,38.7835223817729,0
0,7,18,24,16,2,13,4,8,54,14.6,45.5379375883756,0
0,7,19,13,14,3,12,9,6,56,13.9,44.882744731723,0
