"1","2","3","4","5","6","7","8","9","10","u","upper","lower"
25,26,27,28,26,17,17,16,37,27,24.6,37.173908788528,12.026091211472
24,23,18,35,30,29,20,15,29,21,24.4,36.5947777529746,12.2052222470254
30,26,26,33,31,20,15,22,29,32,26.4,37.8361329905601,14.9638670094399
25,34,24,39,29,34,13,21,26,27,27.2,41.6857422622691,12.7142577377309
22,32,21,28,33,28,22,26,29,22,26.3,34.9205346573039,17.6794653426961
31,24,25,46,25,38,26,21,32,24,29.2,44.3483191586834,14.0516808413166
22,34,31,47,40,39,19,29,30,26,31.7,48.4857087362368,14.9142912637632
31,26,40,51,31,46,26,23,33,29,33.6,51.615896190741,15.584103809259
29,37,34,45,34,48,25,26,19,26,32.3,50.2648847601215,14.3351152398785
38,34,31,36,34,51,28,23,29,42,34.6,50.0662091886366,19.1337908113634
36,30,47,38,30,57,29,39,33,25,36.4,55.1587462267605,17.6412537732395
37,33,42,37,45,52,32,37,46,48,40.9,54.0464563877706,27.7535436122294
44,41,40,43,39,69,40,39,50,45,45,62.8205574173949,27.1794425826051
52,34,52,44,47,54,42,36,56,44,46.1,60.780386915882,31.419613084118
40,46,53,50,50,62,52,38,61,68,52,70.7314210174598,33.2685789825402
41,50,63,58,48,60,50,47,64,54,53.5,68.3480690850883,38.6519309149117
48,47,81,51,55,61,61,43,58,60,56.5,77.4932581770646,35.5067418229354
51,49,68,48,47,59,47,42,70,60,54.1,72.864433970206,35.335566029794
50,52,78,42,69,66,63,48,70,60,59.8,82.257947269409,37.342052730591
51,49,78,53,56,50,53,41,65,54,55,74.7302339908409,35.2697660091591
60,54,83,52,62,73,69,38,60,62,61.3,85.3414238809231,37.2585761190768
51,54,81,57,58,60,52,54,60,56,58.3,75.0602604063567,41.5397395936433
58,61,85,48,58,54,66,51,65,71,61.7,82.8512567527847,40.5487432472153
62,44,91,59,51,71,62,53,66,52,61.1,86.9450937531887,35.2549062468113
59,50,67,52,60,62,60,58,57,75,60,73.9513822493209,46.0486177506791
66,43,97,58,64,56,57,74,67,57,63.9,91.9317309094137,35.8682690905863
51,49,85,55,67,70,50,58,61,80,62.6,87.3784795515966,37.8215204484034
63,51,90,61,64,74,66,69,62,78,67.8,88.8653147245524,46.7346852754476
58,52,97,50,84,81,61,54,76,69,68.2,99.2288628358967,37.1711371641033
60,55,92,70,71,69,60,72,70,83,70.2,91.7064790237733,48.6935209762267
58,42,105,69,66,73,65,64,83,68,69.3,101.360631725945,37.2393682740551
58,57,104,71,81,71,55,56,73,85,71.1,101.986156266018,40.2138437339819
61,44,107,77,89,66,68,52,84,62,71,107.551649909561,34.448350090439
55,59,77,76,63,63,58,64,80,67,66.2,83.1564860091287,49.2435139908713
70,61,88,78,84,61,69,53,70,68,70.2,91.2653147245524,49.1346852754476
58,67,99,66,68,76,74,53,68,69,69.8,93.8901993903468,45.7098006096532
68,58,95,91,62,48,65,45,55,78,66.5,99.6755693244291,33.3244306755709
67,56,85,84,74,50,63,59,68,63,66.9,89.2369306555559,44.5630693444441
61,64,101,74,54,49,80,62,65,75,68.5,97.5898454982338,39.4101545017662
55,63,91,70,57,61,67,46,53,68,63.1,87.2547856771926,38.9452143228074
65,79,70,71,62,45,73,70,53,71,65.9,85.7907545245412,46.0092454754588
65,78,97,66,42,57,71,50,48,72,64.6,96.5024747211456,32.6975252788544
45,75,68,74,61,61,57,61,45,70,61.7,82.5463504932851,40.8536495067149
53,76,81,70,39,52,52,68,38,75,60.4,90.9491848227303,29.8508151772697
38,67,71,68,47,43,65,60,43,74,57.6,83.9642464965971,31.2357535034029
48,70,61,68,51,54,54,52,31,62,55.1,77.0708530153525,33.1291469846475
31,59,68,73,43,35,58,37,32,74,51,84.8978648950704,17.1021351049296
32,53,67,50,53,44,49,38,31,66,48.3,72.7463679647236,23.8536320352763
24,58,47,66,33,44,44,47,38,83,48.4,81.6006489896407,15.1993510103593
35,38,52,49,55,41,35,43,32,70,45,67.8946495447687,22.1053504552313
31,47,53,54,48,42,50,33,26,81,46.5,76.9098419740861,16.0901580259139
32,49,60,69,55,36,46,40,33,75,49.5,78.9688822696454,20.0311177303546
31,52,53,56,48,37,46,39,28,81,47.1,76.9030301218592,17.2969698781408
33,57,54,47,60,27,37,37,26,67,44.5,72.9218773326308,16.0781226673692
30,67,46,66,65,30,50,31,27,79,49.1,86.6817187236324,11.5182812763676
33,61,60,50,47,32,47,41,26,57,45.4,69.3729714470276,21.4270285529724
32,51,45,62,68,34,59,31,25,66,47.3,78.7964946197721,15.8035053802279
48,62,41,53,57,31,58,31,25,59,46.5,73.0907469286258,19.9092530713742
39,57,47,57,63,36,56,31,18,59,46.3,75.2102768348327,17.3897231651673
